NDII_mean,NDVI_mean,Ref_ID,Year,driver_class,esa_lc_2021,event_start,gfc_lossyear
0.025088636204600334,0.44565969705581665,1033,2010,,30,2016,
0.0513344,0.48652106523513794,1034,2010,,30,2016,
0.057543907314538956,0.4967234432697296,1035,2010,,30,2016,
0.024996701627969742,0.40365052223205566,1036,2010,,30,2016,
0.061599243,0.46775513887405396,1037,2010,,30,2016,
0.087450296,0.49635177850723267,1038,2010,,30,2016,
0.033157889,0.45055654644966125,1040,2010,,30,2016,
0.036445186,0.46976786851882935,1041,2010,,30,2016,
0.068561479,0.511577845,1042,2010,,30,2016,
0.072651245,0.5213170051574707,1043,2010,,30,2016,
0.11658433824777603,0.5625839829444885,1044,2010,,30,2016,
0.049766365,0.499389112,1045,2010,,30,2016,
-5.31E-04,0.44718676805496216,1047,2010,,30,2016,
-0.00286594,0.45588287711143494,1048,2010,,30,2016,
-8.04E-04,0.45775482058525085,1051,2010,,30,2016,
0.012339216656982899,0.4519326388835907,1053,2010,,30,2016,
0.026683591306209564,0.5028139352798462,1054,2010,,30,2016,
0.031939168,0.4724389314651489,1055,2010,,30,2016,
0.10606147348880768,0.48873868584632874,1057,2010,,30,2016,
-0.006731631,0.40718910098075867,1058,2010,,30,2016,
-0.021159749,0.39852026104927063,1060,2010,,30,2016,
-0.021159749,0.39852026104927063,1062,2010,,30,2016,
-0.022416873,0.39655759930610657,1063,2010,,30,2016,
0.065776475,0.46444106101989746,1064,2010,,30,2016,
0.010867688804864883,0.3882104754447937,1065,2010,,30,2016,
7.363979239016771E-4,0.4000709652900696,1066,2010,,30,2016,
0.003113858,0.3811713457107544,1067,2010,,30,2016,
-0.002569043,0.3547256588935852,1068,2010,,30,2016,
-0.004280024,0.3689315915107727,1069,2010,,30,2016,
0.024683577939867973,0.42789486050605774,1070,2010,,30,2016,
0.031097217,0.4286915361881256,1071,2010,,30,2016,
0.029487406834959984,0.4123990833759308,1073,2010,,30,2016,
0.09916354,0.5140373110771179,1074,2010,,30,2016,
0.080342352,0.47874847054481506,1075,2010,,30,2016,
0.057105612,0.4394177496433258,1076,2010,,30,2016,
0.004175893,0.43872469663619995,1079,2010,,30,2016,
-0.01319407,0.38007688522338867,1080,2010,,30,2016,
-0.035919935,0.33953341841697693,1081,2010,,30,2016,
-0.019712603,0.3791887164115906,1082,2010,,30,2016,
-0.020564271,0.4529966711997986,1083,2010,,30,2016,
0.026459929,0.4823720455169678,1084,2010,,30,2016,
-0.007112194,0.4226514995098114,1104,2010,,30,2012,
0.068095647,0.49192720651626587,1105,2010,,30,2012,
0.001309347,0.4706376791000366,1109,2010,,30,2012,
-0.069323674,0.21090368926525116,1237,2010,,30,2000,
-0.177570626,0.1269674450159073,1289,2010,,30,1982,
-0.07425414,0.2403150349855423,1290,2010,,30,1982,
-0.134801552,0.17314012348651886,1291,2010,,30,1982,
-0.192753389,0.11781924962997437,1297,2010,,30,1982,
-0.179939583,0.10304182767868042,1299,2010,,30,1982,
0.16555984318256378,0.38443583250045776,1303,2010,,30,2000,
0.30838441848754883,0.7646224498748779,1366,2010,,30,2004,
0.00957202,0.2872328758239746,1386,2010,,30,1994,
0.33950284123420715,0.668756366,1411,2010,,30,2003,
0.14057613909244537,0.6127046346664429,1436,2010,,30,1989,
0.3589630126953125,0.7308174967765808,1442,2010,,30,1989,
0.17543642222881317,0.39885595440864563,1456,2010,,30,1989,
0.027758225798606873,0.4416782855987549,1463,2010,,30,1989,
-0.117664412,0.30795446038246155,1498,2010,,30,1994,
-0.047443274,0.32428306341171265,1499,2010,,30,1994,
-0.10176371,0.26376214623451233,1504,2010,,30,1994,
0.028124396,0.483512282,1516,2010,,30,1994,
0.031715896,0.48239752650260925,1520,2010,,30,1994,
0.096046269,0.3479618430137634,1545,2010,,30,2004,
0.002162089,0.3477327525615692,1607,2010,,30,2020,
-0.013835191,0.31207355856895447,1609,2010,,30,2020,
0.16098560392856598,0.5560030341148376,1610,2010,,30,2012,
0.16098560392856598,0.5560030341148376,1611,2010,,30,2012,
0.31336578726768494,0.49147817492485046,576,2010,4,30,1997,
0.1159389540553093,0.5256742238998413,664,2010,4,30,1988,
0.14431004226207733,0.5620032548904419,666,2010,4,30,1988,
0.19720526039600372,0.6394273638725281,667,2010,4,30,1988,
0.22140952944755554,0.5970613956451416,670,2010,4,30,1988,
0.27376022934913635,0.48050710558891296,708,2010,4,30,1987,
0.1920279562473297,0.6013396382331848,710,2010,4,30,1987,
-0.043709002,0.2636438012123108,941,2010,4,30,2018,
0.5137165188789368,0.3197503089904785,1235,2010,4,30,1989,
0.3358471989631653,0.7141600847244263,1397,2010,4,30,1990,
0.2422453612089157,0.684971035,1413,2010,4,30,2003,
0.20783120393753052,0.6634825468063354,1435,2010,4,30,1989,
0.047056280076503754,0.4334091544151306,1513,2010,4,30,1994,
-0.063478656,0.2858417332172394,1518,2010,4,30,1994,
-0.004781418,0.2797975242137909,1519,2010,4,30,1994,
-0.148975536,0.4811255931854248,47,2010,5,30,2010,
-0.144080445,0.37649184465408325,181,2010,5,30,2010,
-0.080554999,0.42526698112487793,200,2010,5,30,2010,
-0.145378575,0.42778339982032776,207,2010,5,30,2010,
0.10018713027238846,0.6178985238075256,315,2010,5,30,1976,
0.042383819818496704,0.3608322739601135,416,2010,5,30,1999,
0.27787771821022034,0.515720546,470,2010,5,30,2005,
-0.074248277,0.21518096327781677,506,2010,5,30,1997,
0.12351209670305252,0.30410218238830566,515,2010,5,30,1997,
0.3352441191673279,0.5206620097160339,523,2010,5,30,1997,
0.2909412980079651,0.2360558807849884,778,2010,5,30,2012,
0.007302024,0.48222583532333374,808,2010,5,30,2010,
0.029181736,0.27992236614227295,923,2010,5,30,2002,
0.057202347,0.4979204535484314,1106,2010,5,30,2012,
-0.057720385,0.43869370222091675,1107,2010,5,30,2012,
-0.012622343,0.43413737416267395,1108,2010,5,30,2012,
-0.019009728,0.4063064157962799,1110,2010,5,30,2012,
0.15793445706367493,0.5073147416114807,1113,2010,5,30,2012,
0.05408838,0.4943048357963562,1114,2010,5,30,2012,
0.090989485,0.490780771,1117,2010,5,30,2012,
0.1231672540307045,0.25499865412712097,1302,2010,5,30,2006,
0.029181736,0.27992236614227295,1465,2010,5,30,2002,
0.029181736,0.27992236614227295,1469,2010,5,30,2002,
0.2852408289909363,0.22657722234725952,773,2010,7,30,2012,
-0.146545216,0.04000058,4,2010,,60,1982,
-0.009662198,0.2230726033449173,715,2010,,60,2013,
0.6054646372795105,-0.029654022,399,2010,,80,2005,
0.1622559279203415,0.043543238,417,2010,,80,1999,
0.48437589406967163,-0.139384657,612,2010,,80,2001,
0.12579292058944702,0.3592015206813812,622,2010,,80,2001,
0.5134949088096619,-0.224245712,712,2010,,80,2007,
0.347665399,0.41719228,1225,2010,,80,1980,
0.31170380115509033,0.05654449,1231,2010,,80,1996,
0.11553148925304413,0.3199196457862854,1412,2010,,80,2003,
0.046166588,0.27653130888938904,499,2010,4,10,1997,4
0.3118981420993805,0.5884289145469666,668,2010,4,10,1988,4
0.14964692294597626,0.5677828192710876,1220,2010,4,10,1986,4
0.44466543197631836,0.5369264483451843,1319,2010,4,10,2004,4
0.16719086468219757,0.5750085711479187,1562,2010,4,10,2004,4
0.2383643239736557,0.3798942267894745,524,2010,5,10,1997,4
0.17590174078941345,0.3160465657711029,767,2010,7,10,2012,4
0.34925925731658936,0.4236942231655121,501,2010,5,30,1997,4
0.053391755,0.2867436408996582,525,2010,5,30,1997,4
0.025648433715105057,0.48192906379699707,1495,2010,5,30,1994,4
0.20711146295070648,0.5532379150390625,927,2010,4,10,2015,16
0.16360150277614594,0.5495708584785461,931,2010,4,10,2015,16
0.21640361845493317,0.5625789761543274,31,2010,5,10,2010,16
0.23304173350334167,0.6195182204246521,41,2010,5,10,2010,16
0.40893101692199707,0.7365433573722839,43,2010,5,10,2010,16
0.1889190673828125,0.6060028076171875,44,2010,5,10,2010,16
0.4690870940685272,0.7631868720054626,45,2010,5,10,2010,16
0.3691982328891754,0.7131441831588745,46,2010,5,10,2010,16
0.3505556583404541,0.7241226434707642,48,2010,5,10,2010,16
0.26205816864967346,0.6571128368377686,49,2010,5,10,2010,16
0.29511913657188416,0.6583707332611084,52,2010,5,10,2010,16
0.2982977628707886,0.6585878133773804,53,2010,5,10,2010,16
0.12468941509723663,0.5978275537490845,55,2010,5,10,2010,16
0.2648583650588989,0.6633513569831848,56,2010,5,10,2010,16
0.33824607729911804,0.6945152282714844,57,2010,5,10,2010,16
0.14317110180854797,0.5955498218536377,100,2010,5,10,2010,16
0.25329455733299255,0.6561781764030457,150,2010,5,10,2010,16
0.3459809124469757,0.7126790285110474,151,2010,5,10,2010,16
0.2361900359392166,0.6314757466316223,152,2010,5,10,2010,16
0.24552486836910248,0.6551251411437988,153,2010,5,10,2010,16
0.3339863121509552,0.6958658695220947,154,2010,5,10,2010,16
0.16672424972057343,0.5908924341201782,177,2010,5,10,2010,16
0.17750497162342072,0.6045260429382324,179,2010,5,10,2010,16
0.1216382309794426,0.5858672261238098,180,2010,5,10,2010,16
0.1167428269982338,0.5426735877990723,191,2010,5,10,2010,16
0.26692527532577515,0.6289330720901489,198,2010,5,10,2010,16
0.089928664,0.5749457478523254,231,2010,5,10,2010,16
0.12015894800424576,0.5737342834472656,232,2010,5,10,2010,16
0.13284112513065338,0.6045029163360596,241,2010,5,10,2010,16
0.37818601727485657,0.722252369,242,2010,5,10,2010,16
0.33705124258995056,0.6964187622070312,243,2010,5,10,2010,16
0.4036664366722107,0.6864469051361084,1148,2010,5,10,2014,16
0.449055016,0.7289215326309204,1158,2010,5,10,2014,16
0.4972439408302307,0.7210216522216797,1178,2010,5,10,2014,16
0.310276061,0.6875240802764893,18,2010,5,10,2010,18
0.23515790700912476,0.6572986245155334,21,2010,5,10,2010,18
0.20610226690769196,0.6471708416938782,24,2010,5,10,2010,18
0.4288612902164459,0.7173827886581421,65,2010,5,10,2010,18
0.35332077741622925,0.6877009272575378,68,2010,5,10,2010,18
0.250845343,0.6195043921470642,156,2010,5,10,2010,18
0.26735472679138184,0.6409029960632324,209,2010,5,10,2010,18
0.21866156160831451,0.6100813150405884,210,2010,5,10,2010,18
0.22461310029029846,0.6334130167961121,212,2010,5,10,2010,18
0.011844906024634838,0.5255123376846313,213,2010,5,10,2010,18
0.19148513674736023,0.6220035552978516,650,2010,5,10,2010,18
0.16350796818733215,0.41542646288871765,537,2010,4,30,1997,18
0.41082140803337097,0.7889174222946167,1338,2010,4,10,1990,20
0.41082140803337097,0.7889174222946167,1343,2010,4,10,1990,20
0.33867016434669495,0.6804786920547485,83,2010,5,10,2010,20
0.19870510697364807,0.6037445068359375,108,2010,5,10,2010,20
0.2281867265701294,0.616080105,110,2010,5,10,2010,20
0.16880761086940765,0.6243356466293335,206,2010,5,10,2010,20
0.3032202422618866,0.690945029,247,2010,5,10,2001,20
-0.089812838,0.4338664412498474,251,2010,5,10,2002,20
-0.12172848,0.4407517611980438,278,2010,5,10,2002,20
-0.09063141,0.4237632751464844,293,2010,5,10,2002,20
0.4865463972091675,0.7689648270606995,1368,2010,4,10,2004,21
0.43516838550567627,0.6848332285881042,1398,2010,4,10,1990,21
0.2684992849826813,0.6562967896461487,114,2010,5,10,2010,21
0.348047137,0.6797541379928589,115,2010,5,10,2010,21
0.35985392332077026,0.7029982209205627,116,2010,5,10,2010,21
0.008453001,0.5235497355461121,119,2010,5,10,2010,21
0.1101803183555603,0.5686449408531189,120,2010,5,10,2010,21
0.2672348916530609,0.6529734134674072,121,2010,5,10,2010,21
0.26081299781799316,0.6518034338951111,124,2010,5,10,2010,21
0.19712670147418976,0.6249639391899109,161,2010,5,10,2010,21
0.15082567930221558,0.535434365,559,2010,5,10,1997,21
0.3918434679508209,0.43190452456474304,766,2010,5,10,2012,21
0.3714476227760315,0.3918107748031616,779,2010,5,10,2012,21
0.4458380341529846,0.6899489164352417,1141,2010,5,10,2014,21
0.406995565,0.648368776,1149,2010,5,10,2014,21
0.32327359914779663,0.6223830580711365,1151,2010,5,10,2014,21
0.4845200181007385,0.6925963759422302,1163,2010,5,10,2014,21
0.4079456031322479,0.6660053133964539,1170,2010,5,10,2014,21
0.3333650529384613,0.6186428666114807,1177,2010,5,10,2014,21
0.4268293082714081,0.6882762908935547,1180,2010,5,10,2014,21
0.4107345938682556,0.6512053608894348,1181,2010,5,10,2014,21
0.23002558946609497,0.43016698956489563,491,2010,4,10,1997,22
0.46971815824508667,0.7987407445907593,1341,2010,4,10,1990,22
0.46971815824508667,0.7987407445907593,1346,2010,4,10,1990,22
0.009588652,0.5286874175071716,32,2010,5,10,2010,22
0.29745590686798096,0.6978479027748108,33,2010,5,10,2010,22
0.12500916421413422,0.6058310270309448,34,2010,5,10,2010,22
0.17784176766872406,0.6426739692687988,36,2010,5,10,2010,22
0.17643725872039795,0.6531111598014832,37,2010,5,10,2010,22
0.12629160284996033,0.5660802721977234,143,2010,5,10,2010,22
0.25157785415649414,0.6243802309036255,165,2010,5,10,2010,22
0.15672194957733154,0.5804852247238159,168,2010,5,10,2010,22
0.18855950236320496,0.587439239,170,2010,5,10,2010,22
0.2878186106681824,0.6417644023895264,172,2010,5,10,2010,22
0.2765372097492218,0.649070144,173,2010,5,10,2010,22
0.088352904,0.48498672246932983,197,2010,5,10,2010,22
0.1320454478263855,0.5966536998748779,215,2010,5,10,2010,22
0.12843480706214905,0.5914915800094604,216,2010,5,10,2010,22
0.038615342,0.5194346308708191,220,2010,5,10,2010,22
-0.027312301,0.4452889859676361,223,2010,5,10,2010,22
0.11723073571920395,0.5830569863319397,225,2010,5,10,2010,22
0.2087567150592804,0.6033045053482056,227,2010,5,10,2010,22
0.19044668972492218,0.586831272,654,2010,5,10,2010,22
0.19895362854003906,0.6160815954208374,655,2010,5,10,2010,22
0.41445016860961914,0.775277853,784,2010,5,10,2010,22
0.37991514801979065,0.7064251899719238,1119,2010,5,10,2014,22
0.49677973985671997,0.6753303408622742,1122,2010,5,10,2014,22
0.5076163411140442,0.7174117565155029,1127,2010,5,10,2014,22
0.36735960841178894,0.702699602,1128,2010,5,10,2014,22
0.3772802948951721,0.6910072565078735,1129,2010,5,10,2014,22
0.47470226883888245,0.7070921659469604,1133,2010,5,10,2014,22
0.3472226560115814,0.6578746438026428,1139,2010,5,10,2014,22
0.30343952775001526,0.6550465822219849,1140,2010,5,10,2014,22
0.4438510835170746,0.6956676840782166,1142,2010,5,10,2014,22
0.434715599,0.7003304958343506,1157,2010,5,10,2014,22
0.4776807129383087,0.6851019263267517,1160,2010,5,10,2014,22
0.4119117259979248,0.7046173810958862,1165,2010,5,10,2014,22
0.5082141160964966,0.7318481206893921,1168,2010,5,10,2014,22
0.4133594334125519,0.7129403948783875,1171,2010,5,10,2014,22
0.3947414457798004,0.7170519232749939,1176,2010,5,10,2014,22
0.5071213841438293,0.7028957009315491,1179,2010,5,10,2014,22
0.294683039,0.7575574517250061,1569,2010,4,30,1983,22
0.294683039,0.7575574517250061,1574,2010,4,30,1983,22
0.3443773090839386,0.6898573040962219,10,2010,5,10,2010,23
0.1164025217294693,0.5806249380111694,186,2010,5,10,2010,23
0.5032954812049866,0.7069109678268433,1121,2010,5,10,2014,23
0.5212543606758118,0.7308523058891296,1130,2010,5,10,2014,23
0.4155060350894928,0.7186211347579956,1131,2010,5,10,2014,23
0.4734431505203247,0.7249197363853455,1132,2010,5,10,2014,23
0.47998112440109253,0.7194960713386536,1135,2010,5,10,2014,23
0.43923819065093994,0.7322593331336975,1144,2010,5,10,2014,23
0.4157949686050415,0.7262498736381531,1150,2010,5,10,2014,23
0.4656491279602051,0.698248565,1153,2010,5,10,2014,23
0.4907970726490021,0.7194867730140686,1161,2010,5,10,2014,23
0.4280591607093811,0.7156562209129333,1162,2010,5,10,2014,23
0.5106180906295776,0.7187756299972534,1166,2010,5,10,2014,23
0.14479489624500275,0.4587979018688202,640,2010,,10,2001,25
0.3979835510253906,0.7688069939613342,748,2010,,10,1978,25
0.35644984245300293,0.7528415322303772,750,2010,,10,1978,25
0.37653642892837524,0.6940286159515381,456,2010,4,10,1994,25
0.2713843882083893,0.5888612866401672,688,2010,4,10,2003,25
0.1954079270362854,0.6090688705444336,199,2010,5,10,2010,25
0.14307215809822083,0.581622303,201,2010,5,10,2010,25
0.1936345249414444,0.5957469344139099,202,2010,5,10,2010,25
0.13274206221103668,0.6070464253425598,203,2010,5,10,2010,25
0.33402204513549805,0.70043546,204,2010,5,10,2010,25
0.18317830562591553,0.5978562235832214,236,2010,5,10,2010,25
0.17061689496040344,0.4625791907310486,924,2010,5,10,2002,25
0.17061689496040344,0.4625791907310486,1466,2010,5,10,2002,25
0.17061689496040344,0.4625791907310486,1470,2010,5,10,2002,25
0.21771997213363647,0.6146023869514465,59,2011,,10,2010,24
0.17644380033016205,0.5813154578208923,60,2011,,10,2010,24
0.4060578942298889,0.8585346341133118,801,2011,3,10,2010,12
-0.141131386,0.37845104932785034,62,2011,4,10,2010,17
0.18644066154956818,0.5074360370635986,246,2011,4,10,2006,6
0.020448789,0.529239833,408,2011,4,10,1999,10
0.2229095697402954,0.6841834187507629,410,2011,4,10,1999,8
0.20801441371440887,0.7019145488739014,1219,2011,4,10,1978,5
0.21110276877880096,0.4460408687591553,1384,2011,4,10,2003,10
0.3957645297050476,0.6249766945838928,1393,2011,4,10,1990,12
0.4615378975868225,0.6647087335586548,1395,2011,4,10,1990,12
0.13790935277938843,0.5308740735054016,1479,2011,4,10,1994,6
0.077347025,0.467573345,1480,2011,4,10,1994,6
0.16313832998275757,0.5167906284332275,1552,2011,4,10,2004,11
0.23751789331436157,0.6372182965278625,58,2011,5,10,2010,24
0.030728859826922417,0.5002570748329163,130,2011,5,10,2010,19
0.037005961,0.4979800879955292,158,2011,5,10,2010,24
0.007937514,0.40074774622917175,171,2011,5,10,2010,15
0.13991211354732513,0.5616956949234009,208,2011,5,10,2010,19
2.935885568149388E-4,0.4986015558242798,234,2011,5,10,2010,17
0.074889183,0.5509777665138245,235,2011,5,10,2010,17
-0.065343075,0.43033209443092346,237,2011,5,10,2010,17
-0.055099964,0.4419115483760834,288,2011,5,10,2002,19
0.339699388,0.501631498,490,2011,5,10,1997,19
0.25536584854125977,0.4678264558315277,567,2011,5,10,1997,19
0.2635168135166168,0.48527735471725464,703,2011,5,10,2002,5
0.20147870481014252,0.5726751685142517,727,2011,5,10,1997,3
0.15251268446445465,0.5924853682518005,824,2011,5,10,2002,10
0.2113524079322815,0.6220080256462097,825,2011,5,10,2002,8
0.3070930540561676,0.6259102821350098,930,2011,5,10,2015,14
0.45847582817077637,0.22911547124385834,693,2011,7,10,1988,5
0.27382194995880127,0.5973873734474182,928,2011,5,20,2015,13
0.040635314,0.3424760401248932,1556,2011,5,20,2000,6
-0.055674318,0.4263266324996948,407,2011,4,30,1999,10
0.034271154552698135,0.5096879005432129,409,2011,4,30,1999,9
0.3989008963108063,0.23144884407520294,700,2011,4,30,1991,11
0.4125935137271881,0.005267388,701,2011,4,30,1991,10
0.029878923669457436,0.19851191341876984,492,2011,5,30,1997,10
0.4714907705783844,0.37349969148635864,694,2011,5,30,1994,17
0.35878345370292664,0.2670280635356903,765,2011,5,30,2012,3
0.22466206550598145,0.590372622,929,2011,5,30,2015,12
-0.048589107,0.22565720975399017,1593,2011,5,30,2000,7
0.3457077443599701,0.8052166104316711,5,2011,,10,1999,
0.011510705575346947,0.5367128252983093,13,2011,,10,2010,
0.14664673805236816,0.6209593415260315,22,2011,,10,2010,
0.2378426492214203,0.6409205794334412,23,2011,,10,2010,
0.209173322,0.6147765517234802,25,2011,,10,2010,
0.19815321266651154,0.6060249209403992,26,2011,,10,2010,
